1443106800,Thu Sep 24 17:00:00 CEST 2015,299,3,4,4
1443106860,Thu Sep 24 17:01:00 CEST 2015,297,3,4,4
1443106920,Thu Sep 24 17:02:00 CEST 2015,293,3,4,4
1443106980,Thu Sep 24 17:03:00 CEST 2015,298,3,4,4
1443107040,Thu Sep 24 17:04:00 CEST 2015,300,3,4,4
1443107100,Thu Sep 24 17:05:00 CEST 2015,301,3,4,4
1443107160,Thu Sep 24 17:06:00 CEST 2015,295,3,4,4
1443107220,Thu Sep 24 17:07:00 CEST 2015,286,3,4,4
1443107280,Thu Sep 24 17:08:00 CEST 2015,276,3,4,4
1443107340,Thu Sep 24 17:09:00 CEST 2015,272,3,4,4
1443107400,Thu Sep 24 17:10:00 CEST 2015,267,3,4,4
1443107460,Thu Sep 24 17:11:00 CEST 2015,266,3,4,4
1443107520,Thu Sep 24 17:12:00 CEST 2015,264,3,4,4
1443107580,Thu Sep 24 17:13:00 CEST 2015,261,3,4,4
1443107640,Thu Sep 24 17:14:00 CEST 2015,265,3,3,4
1443107700,Thu Sep 24 17:15:00 CEST 2015,261,3,3,4
1443107760,Thu Sep 24 17:16:00 CEST 2015,258,3,3,4
1443107820,Thu Sep 24 17:17:00 CEST 2015,259,3,3,4
1443107880,Thu Sep 24 17:18:00 CEST 2015,251,3,3,4
1443107940,Thu Sep 24 17:19:00 CEST 2015,251,3,3,4
1443108000,Thu Sep 24 17:20:00 CEST 2015,250,3,3,4
1443108060,Thu Sep 24 17:21:00 CEST 2015,253,3,3,4
1443108120,Thu Sep 24 17:22:00 CEST 2015,245,3,3,4
1443108180,Thu Sep 24 17:23:00 CEST 2015,253,3,3,3
1443108240,Thu Sep 24 17:24:00 CEST 2015,268,3,3,3
1443108300,Thu Sep 24 17:25:00 CEST 2015,280,3,3,3
1443108360,Thu Sep 24 17:26:00 CEST 2015,288,3,3,3
1443108420,Thu Sep 24 17:27:00 CEST 2015,299,3,3,3
1443108480,Thu Sep 24 17:28:00 CEST 2015,299,3,3,3
1443108540,Thu Sep 24 17:29:00 CEST 2015,302,3,3,3
1443108600,Thu Sep 24 17:30:00 CEST 2015,304,3,3,3
1443108660,Thu Sep 24 17:31:00 CEST 2015,313,3,3,3
1443108720,Thu Sep 24 17:32:00 CEST 2015,330,3,3,3
1443108780,Thu Sep 24 17:33:00 CEST 2015,336,3,3,3
1443108840,Thu Sep 24 17:34:00 CEST 2015,337,3,3,3
1443108900,Thu Sep 24 17:35:00 CEST 2015,351,3,3,3
1443108960,Thu Sep 24 17:36:00 CEST 2015,355,3,3,3
1443109020,Thu Sep 24 17:37:00 CEST 2015,353,3,3,3
1443109080,Thu Sep 24 17:38:00 CEST 2015,347,3,3,3
1443109140,Thu Sep 24 17:39:00 CEST 2015,345,3,3,3
1443109200,Thu Sep 24 17:40:00 CEST 2015,342,3,3,3
1443109260,Thu Sep 24 17:41:00 CEST 2015,342,3,3,3
1443109320,Thu Sep 24 17:42:00 CEST 2015,340,3,3,3
1443109380,Thu Sep 24 17:43:00 CEST 2015,339,3,3,3
1443109440,Thu Sep 24 17:44:00 CEST 2015,338,3,3,3
1443109500,Thu Sep 24 17:45:00 CEST 2015,339,3,3,3
1443109560,Thu Sep 24 17:46:00 CEST 2015,337,3,3,3
1443109620,Thu Sep 24 17:47:00 CEST 2015,337,3,3,3
1443109680,Thu Sep 24 17:48:00 CEST 2015,338,3,3,3
1443109740,Thu Sep 24 17:49:00 CEST 2015,339,3,3,3
1443109800,Thu Sep 24 17:50:00 CEST 2015,333,3,3,3
1443109860,Thu Sep 24 17:51:00 CEST 2015,337,3,3,3
1443109920,Thu Sep 24 17:52:00 CEST 2015,339,3,3,3
1443109980,Thu Sep 24 17:53:00 CEST 2015,341,3,3,3
1443110040,Thu Sep 24 17:54:00 CEST 2015,343,3,3,3
1443110100,Thu Sep 24 17:55:00 CEST 2015,339,3,3,3
1443110160,Thu Sep 24 17:56:00 CEST 2015,339,3,3,3
1443110220,Thu Sep 24 17:57:00 CEST 2015,341,3,3,3
1443110280,Thu Sep 24 17:58:00 CEST 2015,340,3,3,3
1443110340,Thu Sep 24 17:59:00 CEST 2015,322,3,3,3
1443110400,Thu Sep 24 18:00:00 CEST 2015,306,3,3,3
1443110460,Thu Sep 24 18:01:00 CEST 2015,310,3,3,3
1443110520,Thu Sep 24 18:02:00 CEST 2015,315,3,3,3
1443110580,Thu Sep 24 18:03:00 CEST 2015,317,3,3,3
1443110640,Thu Sep 24 18:04:00 CEST 2015,319,3,3,3
1443110700,Thu Sep 24 18:05:00 CEST 2015,317,3,3,3
1443110760,Thu Sep 24 18:06:00 CEST 2015,315,3,3,3
1443110820,Thu Sep 24 18:07:00 CEST 2015,316,3,3,3
1443110880,Thu Sep 24 18:08:00 CEST 2015,316,3,3,3
1443110940,Thu Sep 24 18:09:00 CEST 2015,315,3,3,3
1443111000,Thu Sep 24 18:10:00 CEST 2015,311,3,3,3
1443111060,Thu Sep 24 18:11:00 CEST 2015,311,3,3,3
1443111120,Thu Sep 24 18:12:00 CEST 2015,309,3,3,3
1443111180,Thu Sep 24 18:13:00 CEST 2015,306,3,3,3
1443111240,Thu Sep 24 18:14:00 CEST 2015,306,3,3,3
1443111300,Thu Sep 24 18:15:00 CEST 2015,307,3,3,3
1443111360,Thu Sep 24 18:16:00 CEST 2015,312,3,3,3
1443111420,Thu Sep 24 18:17:00 CEST 2015,312,3,3,3
1443111480,Thu Sep 24 18:18:00 CEST 2015,310,3,3,3
1443111540,Thu Sep 24 18:19:00 CEST 2015,309,3,3,3
1443111600,Thu Sep 24 18:20:00 CEST 2015,306,3,3,3
1443111660,Thu Sep 24 18:21:00 CEST 2015,312,3,3,3
1443111720,Thu Sep 24 18:22:00 CEST 2015,325,3,3,3
1443111780,Thu Sep 24 18:23:00 CEST 2015,331,3,3,4
1443111840,Thu Sep 24 18:24:00 CEST 2015,345,3,3,4
1443111900,Thu Sep 24 18:25:00 CEST 2015,348,3,3,4
1443111960,Thu Sep 24 18:26:00 CEST 2015,364,4,3,4
1443112020,Thu Sep 24 18:27:00 CEST 2015,389,4,3,4
1443112080,Thu Sep 24 18:28:00 CEST 2015,395,4,4,4
1443112140,Thu Sep 24 18:29:00 CEST 2015,399,4,4,4
1443112200,Thu Sep 24 18:30:00 CEST 2015,406,4,4,4
1443112260,Thu Sep 24 18:31:00 CEST 2015,415,4,4,4
1443112320,Thu Sep 24 18:32:00 CEST 2015,419,4,4,4
1443112380,Thu Sep 24 18:33:00 CEST 2015,417,4,4,4
1443112440,Thu Sep 24 18:34:00 CEST 2015,423,4,4,4
1443112500,Thu Sep 24 18:35:00 CEST 2015,420,4,4,4
1443112560,Thu Sep 24 18:36:00 CEST 2015,410,4,4,4
1443112620,Thu Sep 24 18:37:00 CEST 2015,432,4,4,4
1443112680,Thu Sep 24 18:38:00 CEST 2015,429,4,4,4
1443112740,Thu Sep 24 18:39:00 CEST 2015,426,4,4,4
1443112800,Thu Sep 24 18:40:00 CEST 2015,415,4,4,4
1443112860,Thu Sep 24 18:41:00 CEST 2015,411,4,4,4
1443112920,Thu Sep 24 18:42:00 CEST 2015,414,4,4,4
